count_http,count_https,countdot,count-,count_,counttilde,domain_age,regis_length,SSL_certificate,type
1,0,2,8,7,0,0.44820736461521504,0.3195797602540079,1,0
0,0,2,0,1,0,-0.1451157140838597,-0.10832105393937327,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,1,0,2,0,0.49456073013858026,0.4243717963829992,1,0
1,0,1,4,2,0,-0.6828147541548962,-0.6410139042617458,1,0
0,0,1,1,0,0,1.097154481942328,0.9570646467053717,1,0
0,0,2,0,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,1,3,0,0,0.7355982308600794,0.8522726105763804,1,0
0,0,1,5,0,0,0.49456073013858026,0.3981737873507514,1,0
1,0,1,7,0,0,-0.8867695624577032,-0.3179051261973559,1,0
0,0,1,3,0,0,0.25352322941708116,0.10999568799602528,1,0
0,0,2,0,0,0,0.2720645756264272,0.5291638325119905,1,0
0,0,2,4,1,0,0.5687261149759646,0.4243717963829992,1,0
0,0,3,0,1,0,0.6058088073946568,0.5291638325119905,1,0
0,0,2,0,2,0,0.26279390252175416,0.10999568799602528,1,0
1,0,5,0,2,0,0.865387654325502,0.7474805744473891,1,0
0,0,2,0,0,0,0.9859064046862516,0.8522726105763804,1,0
1,1,1,7,0,0,0.3555006335684846,0.2147877241250166,1,0
0,0,1,0,0,0,-1.9714383157044493,-2.0207757132934647,1,0
0,0,1,1,0,0,0.8375756350114829,1.0181933344472833,1,0
0,0,1,3,0,0,-0.23782244513059014,-0.05592503587487762,1,0
0,0,1,0,0,0,0.3555006335684846,0.2147877241250166,1,0
0,0,2,1,0,0,0.9395530391628863,0.7911439228344688,1,0
0,0,1,0,0,0,0.7263275577554064,0.7474805744473891,1,0
0,0,1,12,0,0,0.9210116929535402,0.8522726105763804,1,0
0,0,1,0,0,0,0.10519245974231245,-0.0035290178103819653,1,0
0,0,1,0,0,0,-0.015326290618437113,-0.0035290178103819653,1,0
1,0,2,0,2,0,0.865387654325502,0.7474805744473891,1,0
0,0,1,2,0,0,0.7077862115460603,0.5291638325119905,1,0
0,0,2,0,0,0,0.003215055590908973,-0.10832105393937327,1,0
0,0,1,9,0,0,-0.1636570602932058,-0.10832105393937327,1,0
0,0,1,0,3,0,-0.4603185996427432,-0.5711525468424182,1,0
0,0,1,1,0,0,1.0044477508955976,1.1666487189633543,1,0
0,0,1,0,0,0,-0.22855177202591712,-0.3179051261973559,1,0
0,0,1,3,0,0,0.9580943853722325,0.7474805744473891,1,0
1,1,1,6,0,0,0.25352322941708116,0.24971840283468036,1,0
0,0,2,0,3,0,0.4852900570339072,0.310847090576592,1,0
0,0,1,1,0,0,0.7355982308600794,0.8522726105763804,1,0
1,0,1,4,2,0,0.5965381342899837,0.4243717963829992,1,0
0,0,2,0,1,0,-0.26563446444460925,-0.3179051261973559,1,0
0,0,3,0,0,0,0.6799741922320411,0.6339558686409819,1,0
0,0,1,0,0,0,0.04029774800960115,-0.10832105393937327,1,0
0,0,1,2,0,0,-0.19146907960722492,-0.3179051261973559,1,0
0,0,3,0,0,0,1.069342462628309,0.9570646467053717,1,0
0,0,1,0,0,0,0.20716986389371592,0.10999568799602528,1,0
0,0,1,0,0,0,0.33695928735913855,0.23225306347984848,1,0
0,0,2,0,0,0,-0.26563446444460925,-0.3179051261973559,1,0
0,0,1,10,0,0,0.9488237122675593,0.7474805744473891,1,0
0,0,3,8,4,0,0.29987659494044633,0.2147877241250166,1,0
0,0,1,0,0,0,-1.5357166797848163,-1.4880828629710923,1,0
0,0,1,0,0,0,0.25352322941708116,0.10999568799602528,1,0
0,0,2,0,0,0,0.1978991907890429,0.3195797602540079,1,0
0,0,1,0,2,0,0.42039534530119593,0.3195797602540079,1,0
0,0,1,7,0,0,-0.015326290618437113,-0.0035290178103819653,1,0
0,0,2,1,0,0,-1.8231075460296806,-1.811191641035482,1,0
0,0,2,0,1,0,-0.015326290618437113,0.10999568799602528,1,0
0,0,1,0,0,0,-2.129039758483891,-2.125567749422456,1,0
0,0,1,0,0,0,0.38331265288250377,0.5291638325119905,1,0
0,0,1,0,0,0,1.0600717895236358,0.9570646467053717,1,0
0,0,2,0,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,1,4,0,0,0.4111246721965229,0.2759164118669282,1,0
0,0,1,0,0,0,0.1608164983703507,-0.0035290178103819653,1,0
0,0,3,0,0,0,-0.4881306189567623,-0.5274891984553385,1,0
0,0,2,1,0,0,0.8190342888021368,0.6339558686409819,1,0
0,0,2,0,7,0,0.8375756350114829,1.0181933344472833,1,0
0,0,2,0,1,0,-0.2749051375492823,-0.3179051261973559,1,0
0,0,2,0,0,0,0.10519245974231245,-0.0035290178103819653,1,0
0,0,2,0,1,0,-0.015326290618437113,0.10999568799602528,1,0
0,0,2,0,0,0,0.7726809232787716,0.8522726105763804,1,0
0,0,2,2,0,0,-0.5344839844801276,-0.6410139042617458,1,0
0,0,2,0,0,0,0.8004929425927907,0.8522726105763804,1,0
0,0,2,0,0,0,0.1330044790563316,-0.0035290178103819653,1,0
0,0,2,3,0,0,0.9673650584769055,1.384965460898753,1,0
0,0,2,0,1,0,0.09592178663763941,-0.0035290178103819653,1,0
0,0,1,7,0,0,0.8468463081161559,0.7824112531570528,1,0
2,1,5,4,0,0,0.42039534530119593,0.3195797602540079,1,0
0,0,2,3,0,0,0.012485728695582015,0.2147877241250166,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,2,0,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,1,0,0,0,1.6348535220133646,1.6294802118663994,1,0
0,0,1,0,3,0,0.9673650584769055,1.8041336054147181,1,0
0,0,1,0,3,0,0.5223727494525994,0.7474805744473891,1,0
0,0,1,0,0,0,0.9859064046862516,0.9570646467053717,1,0
0,0,1,0,0,0,0.1978991907890429,0.05759966993152963,1,0
0,0,2,0,1,0,0.46674871082456115,0.3195797602540079,1,0
0,0,2,3,0,0,-0.5344839844801276,-0.6410139042617458,1,0
0,0,1,5,0,0,0.04956842111427419,0.10999568799602528,1,0
0,0,1,0,0,0,0.3276886142544655,0.5291638325119905,1,0
0,0,2,0,1,0,-1.8323782191343536,-1.811191641035482,1,0
0,0,1,0,0,0,-0.1451157140838597,-0.2131130900683646,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,2,0,0,0,1.0044477508955976,0.8522726105763804,1,0
0,0,1,1,0,0,0.31841794114979244,0.2147877241250166,1,0
0,0,3,0,1,0,-0.3583411954913397,-0.4226971623263472,1,0
0,0,1,0,0,0,0.874658327430175,0.7474805744473891,1,0
0,0,1,1,0,0,0.25352322941708116,0.10999568799602528,1,0
0,0,1,0,0,0,0.5223727494525994,0.4243717963829992,1,0
0,0,1,4,0,0,1.0137184240002706,0.8522726105763804,1,0
0,0,1,0,0,0,0.438936691510542,0.3195797602540079,1,0
0,0,1,13,0,0,0.34622996046381155,0.22352039380243255,1,0
1,0,1,9,0,0,-0.20073975271189798,-0.3179051261973559,1,0
0,0,3,2,0,0,0.04956842111427419,-0.10832105393937327,1,0
0,0,1,0,0,0,0.865387654325502,1.1666487189633543,1,0
1,0,1,7,0,0,-0.0987623485604945,0.5291638325119905,1,0
0,0,1,0,0,0,-0.3583411954913397,-0.4226971623263472,1,0
0,0,1,0,0,0,0.49456073013858026,0.3195797602540079,1,0
0,0,1,4,0,0,0.9951770777909246,1.061856682834363,1,0
0,0,1,0,1,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,2,0,0,0,-0.7847921583062997,-0.8505979765197283,1,0
0,0,2,0,0,0,-0.3027171568633015,-0.3179051261973559,1,0
0,0,2,0,0,0,0.3740419797778307,0.7474805744473891,1,0
0,0,1,0,0,0,1.0044477508955976,0.8522726105763804,1,0
0,0,1,4,0,0,-0.024596963723110158,-0.10832105393937327,1,0
0,0,1,3,0,0,0.25352322941708116,0.10999568799602528,1,0
0,0,1,0,0,0,-0.5159426382707815,0.2147877241250166,1,0
0,0,1,1,0,0,0.49456073013858026,0.3195797602540079,1,0
0,0,3,0,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,1,2,2,0,0.003215055590908973,0.1361936970282731,1,0
0,0,2,0,0,0,0.5594554418712916,0.4243717963829992,1,0
2,0,3,0,0,0,0.3555006335684846,0.2147877241250166,1,0
0,0,2,0,1,0,0.12373380595165853,0.10999568799602528,1,0
0,0,2,8,0,0,0.865387654325502,0.8522726105763804,1,0
0,0,3,7,3,0,0.29987659494044633,0.2147877241250166,1,0
0,0,1,0,0,0,-0.19146907960722492,-0.10832105393937327,1,0
0,0,2,0,0,0,0.4111246721965229,1.1666487189633543,1,0
0,0,2,0,0,0,0.49456073013858026,0.3195797602540079,1,0
0,0,1,2,0,0,0.7355982308600794,0.8522726105763804,1,0
1,0,2,0,1,0,0.225711210103062,0.2147877241250166,1,0
0,0,1,5,0,0,-0.17292773339787884,-0.3179051261973559,1,0
0,0,2,1,0,0,0.06810976732362027,-0.0035290178103819653,1,0
0,0,1,0,7,0,0.6892448653367141,0.6339558686409819,1,0
0,0,1,13,0,0,-2.0548743736465065,-2.0207757132934647,1,0
0,0,2,0,1,0,0.26279390252175416,0.3195797602540079,1,0
0,0,2,1,0,0,0.39258332598717677,0.8522726105763804,1,0
0,0,1,1,0,0,0.24425255631240808,0.10999568799602528,1,0
0,0,1,1,0,0,0.10519245974231245,-0.0035290178103819653,1,0
0,0,3,1,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,1,0,0,0,0.874658327430175,0.7474805744473891,1,0
0,0,1,10,2,0,0.8375756350114829,0.7474805744473891,1,0
0,0,1,0,0,0,1.7831842916881333,1.5508861847696558,1,0
0,0,2,0,1,0,0.4852900570339072,0.4243717963829992,1,0
0,0,2,0,0,0,0.21644053699838897,0.10999568799602528,1,0
0,0,2,4,1,0,0.5779967880806377,1.376232791221337,1,0
0,0,1,1,0,0,0.7355982308600794,0.5291638325119905,1,0
1,0,1,8,0,0,-2.2310171626352946,-2.2303597855514474,1,0
0,0,1,1,4,0,0.9673650584769055,1.8041336054147181,1,0
1,0,1,6,0,0,-0.7291681196782615,-0.8505979765197283,1,0
0,0,1,3,0,0,-0.024596963723110158,-0.10832105393937327,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,1,1,0,0,0.7355982308600794,1.384965460898753,1,0
1,0,2,4,0,0,0.5779967880806377,0.6339558686409819,1,0
0,0,1,13,0,0,-0.4417772534333971,-0.2131130900683646,1,0
1,0,1,11,0,0,0.5131020763479264,0.5291638325119905,1,0
0,0,1,0,1,0,-0.33979984928199364,-0.10832105393937327,1,0
0,0,2,2,0,0,1.1620491936750394,0.9570646467053717,1,0
0,0,2,4,0,0,-0.2934464837586284,-0.4226971623263472,1,0
0,0,1,0,0,0,0.6336208267086759,0.8522726105763804,1,0
0,0,1,3,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,1,0,0,0,-0.5622960037941467,-0.6410139042617458,1,0
0,0,2,0,3,0,1.0044477508955976,0.8522726105763804,1,0
0,0,2,0,1,0,0.3091472680451194,0.2147877241250166,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,1,0,0,0,0.874658327430175,0.7474805744473891,1,0
1,0,1,8,0,0,-0.2749051375492823,-0.3790338139392675,1,0
0,0,1,5,0,0,1.0137184240002706,0.8522726105763804,1,0
0,0,1,9,0,0,-0.5530253306894736,-0.5362218681327545,1,0
0,0,1,0,0,0,0.865387654325502,1.1666487189633543,1,0
0,0,2,0,0,0,0.04029774800960115,0.8522726105763804,1,0
0,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,0
0,0,1,4,0,0,-0.015326290618437113,-0.0035290178103819653,1,0
0,0,2,7,0,0,0.2813352487311003,0.2147877241250166,1,0
0,0,2,8,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,1,0,0,0,0.652162172918022,0.8522726105763804,1,0
1,0,1,13,0,0,-0.19146907960722492,-0.3179051261973559,1,0
2,1,5,4,0,0,0.42039534530119593,0.3195797602540079,1,0
0,0,2,0,0,0,0.5965381342899837,0.7474805744473891,1,0
0,0,3,8,5,0,0.29987659494044633,0.2147877241250166,1,0
0,0,1,1,1,0,-2.2680998550539866,-2.2303597855514474,1,0
0,0,1,2,0,0,0.42966601840586893,0.3195797602540079,1,0
0,0,2,0,1,0,0.9210116929535402,0.7474805744473891,1,0
0,0,2,0,0,0,1.0229890971049438,0.8522726105763804,1,0
0,0,1,0,2,0,0.26279390252175416,0.10999568799602528,1,0
0,0,2,0,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,3,2,1,0,1.087883808837655,0.9570646467053717,1,0
0,0,1,0,0,0,0.865387654325502,0.8522726105763804,1,0
0,0,1,0,0,0,-0.0987623485604945,-0.2131130900683646,1,0
0,0,1,0,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,2,1,0,0,-2.2402878357399674,-2.2303597855514474,1,0
0,0,1,0,0,0,-0.20073975271189798,-0.3179051261973559,1,0
1,0,2,7,0,0,-0.061679656141802326,0.5291638325119905,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,1,0,0,0,0.7355982308600794,0.6339558686409819,1,0
1,0,2,5,0,0,0.8190342888021368,0.8522726105763804,1,0
0,0,3,0,0,0,0.5223727494525994,0.4243717963829992,1,0
0,0,1,3,0,0,-0.22855177202591712,-0.3179051261973559,1,0
0,0,2,0,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,4,0,1,0,0.5594554418712916,0.4156391267055833,1,0
0,0,1,0,1,0,0.7355982308600794,1.384965460898753,1,0
0,0,1,3,0,0,1.0137184240002706,0.8522726105763804,1,0
0,0,1,1,0,0,0.10519245974231245,-0.0035290178103819653,1,0
0,0,2,2,0,0,0.865387654325502,0.7474805744473891,1,0
0,0,1,1,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,2,0,6,0,0.36477130667315766,0.2147877241250166,1,0
0,0,2,6,0,0,-0.23782244513059014,-0.3179051261973559,1,0
1,0,1,0,0,0,-0.6642734079455501,-0.7458059403907371,1,0
1,0,2,10,0,0,-1.8231075460296806,-1.811191641035482,1,0
0,0,2,5,0,0,-2.2310171626352946,-2.2303597855514474,1,0
0,0,2,0,9,0,0.04956842111427419,0.2147877241250166,1,0
0,0,1,0,0,0,0.874658327430175,0.7474805744473891,1,0
0,0,1,1,0,0,-0.3490705223866667,-0.4226971623263472,1,0
0,0,2,0,2,0,0.3091472680451194,0.2147877241250166,1,0
0,0,2,0,4,0,0.3091472680451194,0.2147877241250166,1,0
0,0,2,0,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,1,6,0,0,-0.1636570602932058,-0.2131130900683646,1,0
1,0,2,11,0,0,0.652162172918022,0.5291638325119905,1,0
0,0,3,3,0,0,0.5316434225572725,0.5291638325119905,1,0
0,0,2,0,0,0,0.09592178663763941,0.10999568799602528,1,0
0,0,1,0,0,0,-0.636461388631531,-0.7458059403907371,1,0
0,0,2,0,2,0,0.3091472680451194,0.2147877241250166,1,0
0,0,1,2,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,1,0,0,0,0.5872674611853107,0.4243717963829992,1,0
0,0,2,5,0,0,-2.15685177779791,-2.125567749422456,1,0
1,0,2,0,1,0,0.865387654325502,0.7474805744473891,1,0
0,0,2,6,0,0,-0.17292773339787884,-0.2131130900683646,1,0
0,0,1,0,0,0,0.5501847687666185,1.061856682834363,1,0
0,0,3,0,0,0,0.865387654325502,0.7474805744473891,1,0
0,0,1,0,0,0,0.874658327430175,0.7474805744473891,1,0
0,0,2,1,0,0,-0.3768825417006858,-0.4226971623263472,1,0
0,0,2,0,2,0,0.3091472680451194,0.2147877241250166,1,0
0,0,2,0,0,0,0.7541395770694255,0.5728271808990703,1,0
0,0,2,1,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,2,4,0,0,0.8375756350114829,1.5945495331567356,1,0
0,0,2,1,0,0,0.23498188320773505,0.3195797602540079,1,0
0,0,2,0,0,0,1.736830926164768,1.6207475421889834,1,0
0,0,1,0,0,0,1.0044477508955976,0.8522726105763804,1,0
0,0,1,0,0,0,1.0600717895236358,0.9570646467053717,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,2,0,4,0,-0.423235907224051,-0.5274891984553385,1,0
0,0,2,1,5,0,-0.1451157140838597,-0.2131130900683646,1,0
0,0,1,8,0,0,0.9210116929535402,0.7474805744473891,1,0
0,0,2,0,0,0,0.8004929425927907,0.8522726105763804,1,0
0,0,1,0,1,0,-0.858957543143684,-0.9553900126487197,1,0
0,0,1,0,0,0,0.9210116929535402,0.7474805744473891,1,0
0,0,2,1,0,0,0.39258332598717677,1.096787361544027,1,0
0,0,1,0,1,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,2,0,4,0,0.3091472680451194,0.2147877241250166,1,0
0,0,1,3,0,0,-0.22855177202591712,-0.3179051261973559,1,0
0,0,2,0,0,0,0.6428914998133489,0.6339558686409819,1,0
0,0,3,0,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,1,2,0,0,0.11446313284698549,0.10999568799602528,1,0
0,0,2,1,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,2,0,0,0,0.5316434225572725,0.6339558686409819,1,0
1,0,1,6,0,0,-0.20073975271189798,-0.10832105393937327,1,0
0,0,2,0,3,0,0.3091472680451194,0.2147877241250166,1,0
0,0,1,0,0,0,0.225711210103062,0.5291638325119905,1,0
0,0,1,0,0,0,-0.3119878299679745,0.3195797602540079,1,0
0,0,1,0,0,0,0.7355982308600794,0.8522726105763804,1,0
0,0,3,2,0,1,-0.4788599458520893,-0.6410139042617458,1,0
0,0,2,4,0,0,0.5687261149759646,0.4243717963829992,1,0
0,0,2,0,7,0,-0.015326290618437113,0.10999568799602528,1,0
0,0,1,3,0,0,-0.024596963723110158,-0.10832105393937327,1,0
0,0,1,0,0,0,-2.295911874368006,-2.2303597855514474,1,0
0,0,1,0,0,0,0.874658327430175,0.7474805744473891,1,0
0,0,2,0,0,0,0.1978991907890429,0.10999568799602528,1,0
0,0,1,0,0,0,-0.3212585030726475,-0.4226971623263472,1,0
0,0,1,0,0,0,0.04029774800960115,0.8522726105763804,1,0
0,0,1,0,0,0,0.874658327430175,0.7474805744473891,1,0
0,0,2,0,3,0,0.3091472680451194,0.2147877241250166,1,0
0,0,1,2,0,0,-0.21928109892124406,-0.3179051261973559,1,0
0,0,2,1,0,0,-0.3768825417006858,-0.4226971623263472,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,2,0,0,0,-0.4881306189567623,-0.5274891984553385,1,0
0,0,2,0,1,0,-0.1821984065025519,0.2147877241250166,1,0
0,0,1,0,1,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,1,3,0,0,-0.7755214852016267,-0.6410139042617458,1,0
0,0,1,0,0,0,0.8468463081161559,0.7474805744473891,1,0
0,0,1,0,0,0,-0.8867695624577032,-0.7458059403907371,1,0
0,0,1,1,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,2,0,1,0,-0.015326290618437113,0.10999568799602528,1,0
0,0,1,6,0,0,0.9766357315815785,1.8041336054147181,1,0
0,0,2,0,0,0,-0.423235907224051,-0.5274891984553385,1,0
0,0,2,0,0,0,0.9024703467441941,0.7474805744473891,1,0
0,0,1,0,0,0,0.24425255631240808,0.10999568799602528,1,0
0,0,3,5,0,0,0.5316434225572725,0.5291638325119905,1,0
0,0,2,0,0,0,0.3091472680451194,0.2147877241250166,1,0
1,0,1,4,0,0,-0.20073975271189798,-0.10832105393937327,1,0
0,0,1,1,2,0,-0.4603185996427432,-0.5711525468424182,1,0
0,0,1,4,0,0,-0.33979984928199364,-0.3179051261973559,1,0
0,0,2,1,1,0,0.3091472680451194,0.2147877241250166,1,0
0,0,1,2,0,0,-0.0987623485604945,-0.2131130900683646,1,0
0,0,2,1,0,0,-2.138310431588564,-2.0207757132934647,1,0
0,0,3,7,6,0,0.29987659494044633,0.2147877241250166,1,0
0,0,2,0,0,0,-0.45104792653807013,-0.448895171358595,1,0
0,0,1,0,0,0,0.1330044790563316,0.10999568799602528,1,0
0,0,2,2,0,0,0.04956842111427419,0.10999568799602528,1,0
0,0,2,2,1,0,1.0229890971049438,0.8522726105763804,1,0
0,0,2,6,0,0,-0.5530253306894736,-0.6410139042617458,1,0
0,0,1,0,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,2,0,2,0,0.3091472680451194,0.2147877241250166,1,0
0,0,3,0,1,1,0.9488237122675593,0.8522726105763804,1,0
0,0,2,0,1,0,0.652162172918022,0.5291638325119905,1,0
0,0,2,6,0,0,-1.3781152370053744,-1.383290826842101,1,0
0,0,5,0,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,1,4,0,0,1.0137184240002706,0.8522726105763804,1,0
0,0,3,0,0,0,0.10519245974231245,-0.0035290178103819653,1,0
1,0,2,9,0,0,-1.8231075460296806,-1.811191641035482,1,0
0,0,1,2,0,0,-0.0060556175137640705,-0.10832105393937327,1,0
0,0,1,0,0,0,-0.024596963723110158,-0.10832105393937327,1,0
0,0,2,0,1,0,0.3091472680451194,0.2147877241250166,1,0
0,0,3,0,0,0,0.06810976732362027,-0.03845969652004574,1,0
0,0,2,0,0,0,-0.015326290618437113,-0.10832105393937327,1,0
0,0,2,0,0,0,-0.423235907224051,-0.3179051261973559,1,0
0,0,2,0,2,0,0.12373380595165853,-0.0035290178103819653,1,0
0,0,4,1,0,0,0.9210116929535402,0.7474805744473891,1,0
0,0,2,7,0,0,-0.4325065803287241,-0.0035290178103819653,1,0
0,0,2,1,2,0,0.06810976732362027,-0.0035290178103819653,1,0
0,0,2,0,1,0,-0.015326290618437113,0.10999568799602528,1,0
1,0,2,0,0,0,-0.0987623485604945,-0.2131130900683646,1,0
0,0,2,0,0,0,-0.38615321480535886,-0.4226971623263472,1,0
0,0,2,0,0,0,-0.1173036947698406,-0.2131130900683646,1,0
0,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,0
0,0,1,0,0,0,0.4574780377198881,0.5291638325119905,1,0
0,0,2,1,1,0,0.3555006335684846,0.2147877241250166,1,0
0,0,1,1,2,0,-0.0987623485604945,-0.2131130900683646,1,0
0,0,1,0,0,0,0.3555006335684846,0.2147877241250166,1,0
0,0,2,0,4,0,0.6428914998133489,0.6339558686409819,1,0
0,0,2,0,3,0,0.6336208267086759,0.5291638325119905,1,0
0,0,4,0,0,0,-0.8311455238296649,-0.8505979765197283,1,0
0,0,3,0,0,0,0.5223727494525994,0.4243717963829992,1,0
0,0,3,0,0,0,0.6799741922320411,0.6339558686409819,1,0
0,0,3,1,0,0,0.02175640180025506,0.10999568799602528,1,0
0,0,2,0,2,0,0.15154582526567767,0.10999568799602528,1,0
0,0,1,1,0,0,0.7355982308600794,1.384965460898753,1,0
1,0,1,11,0,0,-0.19146907960722492,-0.3179051261973559,1,0
1,0,1,14,0,0,-0.7291681196782615,-0.8505979765197283,1,0
0,0,2,0,1,0,0.04029774800960115,-0.0035290178103819653,1,0
0,0,3,3,0,0,0.4018539990918498,0.3195797602540079,1,0
0,0,1,0,0,0,-2.0270623543324873,-1.9159836771644734,1,0
0,0,2,0,0,0,-0.5993786962128388,-0.6410139042617458,1,0
0,0,3,2,0,0,1.097154481942328,0.9570646467053717,1,0
0,0,3,0,0,0,0.5223727494525994,0.4243717963829992,1,0
0,0,2,12,0,0,-2.0270623543324873,-2.0207757132934647,1,0
1,0,1,2,2,0,0.47601938392923415,0.3195797602540079,1,0
0,0,1,1,0,0,0.7263275577554064,0.8522726105763804,1,0
0,0,1,0,0,0,-0.23782244513059014,-0.3179051261973559,1,0
0,0,1,0,0,0,-0.6642734079455501,-0.7458059403907371,1,0
0,0,3,0,0,0,-0.3768825417006858,-0.4226971623263472,1,0
0,0,1,2,0,0,-0.0060556175137640705,-0.10832105393937327,1,0
0,0,1,0,0,0,0.7448689039647525,0.7474805744473891,1,0
0,0,1,2,0,0,0.865387654325502,0.7474805744473891,1,0
0,0,2,0,1,0,-2.2588291819493134,-2.2303597855514474,1,0
0,0,3,0,3,0,-0.41396523411937797,-0.5274891984553385,1,0
0,0,2,3,0,0,0.012485728695582015,0.2147877241250166,1,0
0,0,2,0,1,0,0.9210116929535402,0.7474805744473891,1,0
0,0,3,0,0,0,0.6892448653367141,0.9570646467053717,1,0
0,0,2,0,0,0,0.4111246721965229,0.3195797602540079,1,0
0,0,1,3,0,0,0.8468463081161559,0.7824112531570528,1,0
0,0,1,14,0,0,-0.20073975271189798,-0.3179051261973559,1,0
0,0,3,0,0,0,0.9859064046862516,0.8522726105763804,1,0
0,0,1,0,0,0,0.5594554418712916,0.5291638325119905,1,0
0,0,1,0,0,0,0.3555006335684846,0.2147877241250166,1,0
0,0,2,0,4,0,0.9395530391628863,1.0356586738021152,1,0
0,0,2,2,0,0,0.031027074904928103,0.2147877241250166,1,0
0,0,2,0,0,0,-0.0987623485604945,0.10999568799602528,1,0
0,0,2,1,0,0,-0.21928109892124406,-0.3179051261973559,1,0
0,0,1,0,0,0,0.4111246721965229,0.3195797602540079,1,0
0,0,1,4,0,0,1.1249665012563472,0.9570646467053717,1,0
0,0,2,15,0,0,0.5779967880806377,1.376232791221337,1,0
0,0,2,0,0,0,0.9673650584769055,0.8522726105763804,1,0
0,0,2,5,0,0,0.39258332598717677,0.2147877241250166,1,0
0,0,2,1,1,0,-1.5913407184128545,-1.5928748991000836,1,0
0,0,2,0,0,0,0.3276886142544655,1.0356586738021152,1,0
0,0,2,0,0,0,0.6799741922320411,0.6252231989635659,1,0
1,0,1,8,0,0,1.3752746750825193,1.5945495331567356,1,0
0,0,1,2,1,0,-0.1636570602932058,-0.10832105393937327,1,0
0,0,1,1,1,0,0.42039534530119593,0.4243717963829992,1,0
0,0,2,0,2,0,0.5965381342899837,0.4243717963829992,1,0
0,0,2,1,0,0,0.9951770777909246,0.8522726105763804,1,0
0,0,2,2,1,0,0.5038314032432533,0.4243717963829992,1,0
0,0,2,12,0,0,0.4574780377198881,0.8522726105763804,1,0
0,0,2,2,0,0,1.8758910227348637,1.6993415692857268,1,0
0,0,1,0,0,0,0.12373380595165853,-0.0035290178103819653,1,0
0,0,1,0,0,0,-0.15438638718853276,-0.2131130900683646,1,0
0,0,2,3,0,0,0.08665111353296637,0.4243717963829992,1,0
0,0,3,0,2,0,1.1342371743610202,1.2714407550923457,1,0
0,0,1,0,0,0,0.6799741922320411,0.6339558686409819,1,0
0,0,2,0,0,0,-0.1636570602932058,0.10999568799602528,1,0
0,0,2,0,0,0,0.5779967880806377,0.4243717963829992,1,0
0,0,1,4,0,0,0.44820736461521504,0.8522726105763804,1,0
0,0,1,0,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,3,0,1,0,0.883929000534848,0.8522726105763804,1,0
1,0,2,8,0,0,0.7819515963834446,0.6339558686409819,1,0
0,0,2,3,2,0,0.34622996046381155,0.46803514477007896,1,0
0,0,1,9,0,0,0.5131020763479264,0.4243717963829992,1,0
0,0,2,0,0,0,0.865387654325502,0.7474805744473891,1,0
0,0,2,0,2,0,0.438936691510542,0.3195797602540079,1,0
0,0,5,0,0,0,-0.8126041776203188,-0.4226971623263472,1,0
0,0,1,1,0,0,0.7355982308600794,1.384965460898753,1,0
0,0,2,0,0,0,0.15154582526567767,0.4243717963829992,1,0
0,0,1,1,0,0,0.25352322941708116,0.10999568799602528,1,0
0,0,1,4,0,0,-2.175393124007256,-2.2303597855514474,1,0
0,0,3,1,0,0,0.3740419797778307,0.7474805744473891,1,0
2,0,3,0,0,0,0.3555006335684846,0.2147877241250166,1,0
0,0,2,0,0,0,1.736830926164768,1.6207475421889834,1,0
